,SYMBOL,COMPANY NAME,SUBJECT,DETAILS,BROADCAST DATE/TIME,RECEIPT,DISSEMINATION,DIFFERENCE,ATTACHMENT,Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Next_Date,Sentiment
1021,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated april 10, 2019, titled ""tcs powers worldￂﾒs first cross-border securities settlement between two central depositories using quartz blockchain"".",10-Apr-2019 12:05:00,2019-04-10 12:05:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_RAJENDRA_10042019120421_PressReleaseApril10_031.pdf,10-04-2019,2083.0,2085.5,2036.0,2040.25,1825.99560546875,3313062,0.0,0.0,18-04-2019,1
1022,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated april 09, 2019, titled ""canadaￂﾒs leading retailer, loblaw, transforms it operations with tcsￂﾒ ignioￂﾙ "".",09-Apr-2019 11:32:00,2019-04-09 11:32:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_RAJENDRA_09042019113116_PressReleaseApril9_129.pdf,09-04-2019,2070.0,2098.0,2057.64990234375,2091.5,1871.8634033203125,2690970,0.0,0.0,16-04-2019,0
1023,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated april 08, 2019, titled ""tcs named a business superbrand for the fifth consecutive year"".",08-Apr-2019 12:54:00,2019-04-08 12:54:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_RAJENDRA_08042019125320_PressReleaseApril8_179.pdf,08-04-2019,2059.0,2075.0,2032.699951171875,2070.75,1853.2928466796875,2194294,0.0,0.0,15-04-2019,0
1024,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated april 05, 2019, titled ""tcs launches official app for 2019 virgin money london marathon"".",05-Apr-2019 15:02:00,2019-04-05 15:02:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_RAJENDRA_05042019150044_PressReleaseapril52_246.pdf,05-04-2019,2028.6500244140625,2054.39990234375,2018.800048828125,2048.300048828125,1833.2001953125,3152103,0.0,0.0,12-04-2019,0
1025,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated april 05, 2019, titled ""ctbc bank taiwan selects tcs bancs to accelerate growth and enter new markets"".",05-Apr-2019 12:08:00,2019-04-05 12:08:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_RAJENDRA_05042019120630_PressReleaseApril5_086.pdf,05-04-2019,2028.6500244140625,2054.39990234375,2018.800048828125,2048.300048828125,1833.2001953125,3152103,0.0,0.0,12-04-2019,0
1026,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated april 04, 2019, titled ""nbb selects tcs bancs to power core banking transformation"".",04-Apr-2019 10:34:00,2019-04-04 10:34:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_RAJENDRA_04042019103144_PressReleaseApril4_036.pdf,04-04-2019,2078.14990234375,2079.699951171875,2007.4000244140625,2014.5,1802.9495849609373,4397518,0.0,0.0,11-04-2019,0
1027,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated april 03, 2019, titled ""ahli brokerage selects tcs bancs digital to offer on-the-go trading services in qatar"".",03-Apr-2019 12:28:00,2019-04-03 12:28:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_VIVEK_03042019122705_PressRelease3Apr19_110.pdf,03-04-2019,2085.0,2089.60009765625,2058.10009765625,2079.300048828125,1860.9449462890625,2939886,0.0,0.0,10-04-2019,0
1028,TCS,Tata Consultancy Services Limited,updates," regarding 'pursuant to regulation 30 read with schedule iii part a para a of sebi (listing obligations and disclosure requirements) regulations, 2015, we enclose the following documents:1. copy of reminder letter to shareholders dated march 30, 20192. copies of newspaper advertisement published in free press journal (english) dated april 1, 2019 and navshakti (marathi) dated april 1, 2019.'.",02-Apr-2019 20:26:00,2019-04-02 20:26:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_RAJENDRA_02042019202421_SEIntimation_459.pdf,02-04-2019,2037.0999755859373,2086.0,2037.0,2079.300048828125,1860.9449462890625,3719663,0.0,0.0,09-04-2019,0
1029,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated april 02, 2019, titled ""tcs bancs to power harbin bankￂﾒs transformation into an international brand"".",02-Apr-2019 16:20:00,2019-04-02 16:20:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_RAJENDRA_02042019161756_PressRelease2Apr19_225.pdf,02-04-2019,2037.0999755859373,2086.0,2037.0,2079.300048828125,1860.9449462890625,3719663,0.0,0.0,09-04-2019,0
1030,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated april 02, 2019, titled ""european companies rank tcs # 1 in customer satisfaction"".",02-Apr-2019 11:38:00,2019-04-02 11:38:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_RAJENDRA_02042019113644_PressReleaseApril2_065.pdf,02-04-2019,2037.0999755859373,2086.0,2037.0,2079.300048828125,1860.9449462890625,3719663,0.0,0.0,09-04-2019,0
1031,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated april 01, 2019, titled ""tcs recognized as a leader in everest groupￂﾒs property & casualty insurance digital services peak matrixￂﾙ "".",01-Apr-2019 16:16:00,2019-04-01 16:16:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_RAJENDRA_01042019161451_PressRelease1April19_338.pdf,01-04-2019,2010.0,2039.949951171875,2008.25,2031.6500244140625,1818.2987060546875,2095740,0.0,0.0,08-04-2019,0
1032,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated april 01, 2019, titled ""tcs expands digital transformation partnership withdutch lnsurer vivat"".",01-Apr-2019 13:03:00,2019-04-01 13:03:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_VIVEK_01042019130246_PressRelease1Apr19_182.pdf,01-04-2019,2010.0,2039.949951171875,2008.25,2031.6500244140625,1818.2987060546875,2095740,0.0,0.0,08-04-2019,0
1033,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated march 28, 2019, titled ""six out of ten business 4.0ￂﾙ leaders expect double digit growth over next three years: tcs global study"".",28-Mar-2019 12:07:00,2019-03-28 12:07:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_RAJENDRA_28032019120437_PressReleaseMar28_045.pdf,28-03-2019,1980.0,2014.5999755859373,1972.800048828125,2000.300048828125,1790.2406005859375,4054489,0.0,0.0,05-04-2019,0
1034,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated march 22, 2019, titled ""barclays and tcs partner to help children with locomotor disabilities"".",22-Mar-2019 12:03:00,2019-03-22 12:03:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_RAJENDRA_22032019120124_PressReleaseMar22_047.pdf,22-03-2019,2015.0,2016.0,1983.300048828125,2005.6500244140625,1795.029296875,3148149,0.0,0.0,01-04-2019,0
1035,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated march 19, 2019, titled ""tcs named snowflake emea gsi partner of the year "".",19-Mar-2019 12:07:00,2019-03-19 12:07:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_VIVEK_19032019120439_PressReleaseMar19_040.pdf,19-03-2019,2030.0,2030.0,1995.0999755859373,2022.800048828125,1810.3780517578125,2373993,0.0,0.0,27-03-2019,0
1036,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated march 18, 2019, titled ""seadrill selects tcs to drive global it transformation"".",18-Mar-2019 12:04:00,2019-03-18 12:04:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_RAJENDRA_18032019120309_PressReleaseMar18_064.pdf,18-03-2019,2043.0,2064.60009765625,2011.0,2022.800048828125,1810.3780517578125,2349915,0.0,0.0,26-03-2019,0
1037,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated march 14, 2019, titled ""tcs named a star performer in everest groupￂﾒs multi-process human resources outsourcing peak matrix"".",14-Mar-2019 15:07:00,2019-03-14 15:07:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_RAJENDRA_14032019150609_PressReleaseMar14169_100.pdf,14-03-2019,2004.949951171875,2007.800048828125,1981.0,1987.4000244140625,1778.6954345703125,1905495,0.0,0.0,22-03-2019,0
1038,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated march 14, 2019, titled ""tcs to drive adoption of blockchain with solutions built on microsoft and r3 technology"".",14-Mar-2019 11:55:00,2019-03-14 11:55:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_RAJENDRA_14032019115349_PressReleaseMar14_048.pdf,14-03-2019,2004.949951171875,2007.800048828125,1981.0,1987.4000244140625,1778.6954345703125,1905495,0.0,0.0,22-03-2019,0
1039,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated march 13, 2019, titled ""tcsￂﾒ ignioￂﾙ powers it transformation at tata steel europe"".",13-Mar-2019 12:18:00,2019-03-13 12:18:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_RAJENDRA_13032019121617_PressReleaseMar13_036.pdf,13-03-2019,2013.0,2015.9000244140625,1978.5999755859373,2000.5,1790.419921875,1833163,0.0,0.0,20-03-2019,0
1040,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated march 11, 2019, titled ""new version of tcsￂﾒ mrt platform to help pharma cos digitally transform clinical studies"".",11-Mar-2019 12:25:00,2019-03-11 12:25:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_VIVEK_11032019122404_PressRelease11Mar_062.pdf,11-03-2019,2028.9000244140625,2033.0,2003.6500244140625,2014.800048828125,1803.2181396484373,3111689,0.0,0.0,18-03-2019,0
1041,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated march 06, 2019, titled ""tcs positioned as a leader ingartner magic quadrant for data and analytics services, worldwide"".",06-Mar-2019 15:15:00,2019-03-06 15:15:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_RAJENDRA_06032019151409_TCSPressReleaseMarch6_102.pdf,06-03-2019,1989.300048828125,2015.0,1985.050048828125,1999.5999755859373,1789.6142578125,2635047,0.0,0.0,13-03-2019,0
1042,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated march 06, 2019, titled ""tcsￂﾒ coding challenge draws 210,000 "".",06-Mar-2019 11:12:00,2019-03-06 11:12:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_RAJENDRA_06032019111154_PressRelease6Mar19_024.pdf,06-03-2019,1989.300048828125,2015.0,1985.050048828125,1999.5999755859373,1789.6142578125,2635047,0.0,0.0,13-03-2019,0
1043,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated march 05, 2019, titled ""tcs recognized as a top employer in the middle east for fourth consecutive year"".",05-Mar-2019 11:33:00,2019-03-05 11:33:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_RAJENDRA_05032019113209_PressReleaseMarch5_097.pdf,05-03-2019,2005.0,2007.0,1976.5999755859373,1988.0999755859373,1779.3223876953125,2449622,0.0,0.0,12-03-2019,0
1044,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated march 01, 2019, titled ""tcs recognized for extensive investments and empowerment of communities across the globe by cecp"".",01-Mar-2019 16:38:00,2019-03-01 16:38:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_VIVEK_01032019163517_PressReleaseMarch1_168.pdf,01-03-2019,1995.050048828125,2005.0,1980.3499755859373,1995.4000244140625,1785.8555908203125,4148548,0.0,0.0,11-03-2019,0
1045,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated february 28, 2019, titled ""yoyogi seminar selects tcs ion paper to transform spoken english tests in japan"".",28-Feb-2019 11:32:00,2019-02-28 11:32:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_VIVEK_28022019113115_PressReleaseFeb28_027.pdf,28-02-2019,2060.0,2071.35009765625,1977.5999755859373,1983.449951171875,1775.1602783203125,8454295,0.0,0.0,08-03-2019,0
1046,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated february 27, 2019, titled ""tcs ranked as the #1 high-tech service provider by hfs"".",27-Feb-2019 16:19:00,2019-02-27 16:19:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_VIVEK_27022019161612_PressReleaseFeb27_135.pdf,27-02-2019,2040.0,2074.949951171875,2022.0,2058.10009765625,1841.9710693359373,4732082,0.0,0.0,07-03-2019,0
1047,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated february 26, 2019, titled ""tcs launches ignioￂﾙ cheetah to accelerate transformation of enterprise it operations "".",26-Feb-2019 11:48:00,2019-02-26 11:48:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_RAJENDRA_26022019114757_pressreleasefeb26_032.pdf,26-02-2019,1984.0,2045.1500244140625,1972.25,2038.699951171875,1824.6082763671875,6453309,0.0,0.0,06-03-2019,0
1048,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated february 21, 2019, titled ""tcs named a leader in global continuous testing services by independent research firm"".",21-Feb-2019 12:28:00,2019-02-21 12:28:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_RAJENDRA_21022019122647_PressReleaseFeb21_063.pdf,21-02-2019,1914.75,1940.0,1897.050048828125,1914.199951171875,1713.1829833984375,4683919,0.0,0.0,28-02-2019,0
1049,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated february 20, 2019, titled ""tcs the only top 10 it services firm recognized as a global top employer "".",20-Feb-2019 15:41:00,2019-02-20 15:41:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_RAJENDRA_20022019153938_PressReleaseFeb20_106.pdf,20-02-2019,1915.0,1933.800048828125,1881.300048828125,1914.75,1713.6748046875,4645778,0.0,0.0,27-02-2019,1
1050,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated february 19, 2019, titled ""tcs and nanoheal to provide digital workspace automation for end-user devices"".",19-Feb-2019 12:52:00,2019-02-19 12:52:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_RAJENDRA_19022019125116_PressRelease19Feb19_062.pdf,19-02-2019,1970.0,1971.0,1892.0,1904.800048828125,1704.769775390625,4408554,0.0,0.0,26-02-2019,1
1051,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated february 14, 2019, titled ""tcs and the world economic forum secure commitment to equip 17.2 million people with digital skills"".",14-Feb-2019 12:24:00,2019-02-14 12:24:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_RAJENDRA_14022019122148_PressReleaseFeb14_074.pdf,14-02-2019,2060.050048828125,2075.0,2033.050048828125,2044.5999755859373,1829.8887939453125,1724085,0.0,0.0,21-02-2019,-1
1052,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated february 12, 2019, titled ""tcs bancs cloud is now available on amazon web services"".",12-Feb-2019 12:52:00,2019-02-12 12:52:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_RAJENDRA_12022019125112_PressReleaseFeb12_080.pdf,12-02-2019,2070.0,2070.0,2018.0,2051.60009765625,1836.15380859375,2422903,0.0,0.0,20-02-2019,-1
1053,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated february 11, 2019, titled ""tcs recognized as a top employer in latin america for fifth consecutive year "".",11-Feb-2019 15:09:00,2019-02-11 15:09:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_RAJENDRA_11022019150830_PressRelease152_176.pdf,11-02-2019,2060.0,2096.0,2048.89990234375,2065.89990234375,1848.951904296875,1778730,0.0,0.0,19-02-2019,-1
1054,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated february 11, 2019, titled ""ￂﾓtcs partners with jda software to develop cognitive supply chain solutions"".",11-Feb-2019 11:03:00,2019-02-11 11:03:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_RAJENDRA_11022019105953_PressReleaseFeb11_035.pdf,11-02-2019,2060.0,2096.0,2048.89990234375,2065.89990234375,1848.951904296875,1778730,0.0,0.0,19-02-2019,-1
1055,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated february 07, 2019, titled ""tcs ranked as ukￂﾒs #1 top employer in latest study"".",07-Feb-2019 12:37:00,2019-02-07 12:37:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_RAJENDRA_07022019123528_PressReleaseFeb7_063.pdf,07-02-2019,2074.75,2097.949951171875,2067.0,2082.89990234375,1864.1668701171875,1339945,0.0,0.0,15-02-2019,0
1056,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated february 06, 2019, titled ""solidarity bahrain selects tcs bancs for insurance as its core digital platform"".",06-Feb-2019 12:05:00,2019-02-06 12:05:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_RAJENDRA_06022019120132_pressReleasefeb6_051.pdf,06-02-2019,2049.89990234375,2086.85009765625,2041.050048828125,2074.800048828125,1856.917236328125,1789812,0.0,0.0,14-02-2019,0
1057,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated february 05, 2019, titled ""tcs recognized as the number one top employer in north america for 2019"".",05-Feb-2019 16:01:00,2019-02-05 16:01:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_RAJENDRA_05022019155831_PressReleaseFeb5_275.pdf,05-02-2019,2050.0,2055.0,2028.0,2044.550048828125,1829.843994140625,1111404,0.0,0.0,12-02-2019,0
